training,gs://food-nutrition/dataset/train/tempeh/tempeh-46.jpg,tempeh,0.214286,0.263392,0.419643,0.263392,0.419643,0.593749,0.214286,0.593749
training,gs://food-nutrition/dataset/train/tempeh/tempeh-46.jpg,tempeh,0.607143,0.450893,0.861607,0.450893,0.861607,0.776786,0.607143,0.776786
training,gs://food-nutrition/dataset/train/tempeh/tempeh-46.jpg,tempeh,0.482143,0.375,0.71875,0.375,0.71875,0.727678,0.482143,0.727678
training,gs://food-nutrition/dataset/train/tempeh/tempeh-46.jpg,tempeh,0.397322,0.299106,0.620536,0.299106,0.620536,0.620536,0.397322,0.620536
training,gs://food-nutrition/dataset/train/tempeh/tempeh-46.jpg,tempeh,0.308035,0.258928,0.517856,0.258928,0.517856,0.625,0.308035,0.625
training,gs://food-nutrition/dataset/train/tempeh/tempeh-69.jpg,tempeh,0.022321,0.352678,0.638392,0.352678,0.638392,0.959822,0.022321,0.959822
training,gs://food-nutrition/dataset/train/tempeh/tempeh-69.jpg,tempeh,0.285714,0.272321,0.776786,0.272321,0.776786,0.928571,0.285714,0.928571
training,gs://food-nutrition/dataset/train/tempeh/tempeh-69.jpg,tempeh,0.366072,0.160714,0.883928,0.160714,0.883928,0.723214,0.366072,0.723214
training,gs://food-nutrition/dataset/train/tempeh/tempeh-69.jpg,tempeh,0.495536,0.120536,0.986606,0.120536,0.986606,0.665178,0.495536,0.665178
training,gs://food-nutrition/dataset/train/tempeh/tempeh-27.jpg,tempeh,0.299107,0.589286,0.602678,0.589286,0.602678,0.776786,0.299107,0.776786
training,gs://food-nutrition/dataset/train/tempeh/tempeh-27.jpg,tempeh,0.375,0.522322,0.625,0.522322,0.625,0.6875,0.375,0.6875
training,gs://food-nutrition/dataset/train/tempeh/tempeh-27.jpg,tempeh,0.40625,0.46875,0.651786,0.46875,0.651786,0.638392,0.40625,0.638392
training,gs://food-nutrition/dataset/train/tempeh/tempeh-27.jpg,tempeh,0.46875,0.410714,0.705358,0.410714,0.705358,0.566964,0.46875,0.566964
training,gs://food-nutrition/dataset/train/tempeh/tempeh-27.jpg,tempeh,0.526786,0.361607,0.763392,0.361607,0.763392,0.513393,0.526786,0.513393
training,gs://food-nutrition/dataset/train/tempeh/tempeh-11.jpg,tempeh,0.508928,0.026786,0.754464,0.026786,0.754464,1.0,0.508928,1.0
training,gs://food-nutrition/dataset/train/tempeh/tempeh-11.jpg,tempeh,0.638393,0.022321,0.821429,0.022321,0.821429,0.946428,0.638393,0.946428
training,gs://food-nutrition/dataset/train/tempeh/tempeh-11.jpg,tempeh,0.669642,0.004464,0.991072,0.004464,0.991072,0.754464,0.669642,0.754464
training,gs://food-nutrition/dataset/train/tempeh/tempeh-11.jpg,tofu,0.116071,0.513393,0.5625,0.513393,0.5625,1.0,0.116071,1.0
training,gs://food-nutrition/dataset/train/tempeh/tempeh-11.jpg,tofu,0.004464,0.191965,0.290178,0.191965,0.290178,0.700894,0.004464,0.700894
training,gs://food-nutrition/dataset/train/tempeh/tempeh-11.jpg,tofu,0.21875,0.174107,0.491072,0.174107,0.491072,0.535714,0.21875,0.535714
training,gs://food-nutrition/dataset/train/tempeh/tempeh-11.jpg,tofu,0.209821,0.004464,0.553571,0.004464,0.553571,0.28125,0.209821,0.28125
training,gs://food-nutrition/dataset/train/tempeh/tempeh-81.jpg,tempeh,0.03125,0.107143,0.71875,0.107143,0.71875,0.808036,0.03125,0.808036
training,gs://food-nutrition/dataset/train/tempeh/tempeh-81.jpg,tempeh,0.21875,0.441964,0.9375,0.441964,0.9375,1.0,0.21875,1.0
training,gs://food-nutrition/dataset/train/tempeh/tempeh-81.jpg,tempeh,0.455357,0.147322,0.964286,0.147322,0.964286,0.508928,0.455357,0.508928
training,gs://food-nutrition/dataset/train/tempeh/tempeh-81.jpg,tempeh,0.013393,0.375,0.388393,0.375,0.388393,1.0,0.013393,1.0
training,gs://food-nutrition/dataset/train/tempeh/tempeh-14.jpg,tempeh,0.008929,0.348214,0.540179,0.348214,0.540179,0.897322,0.008929,0.897322
training,gs://food-nutrition/dataset/train/tempeh/tempeh-14.jpg,tempeh,0.46875,0.477678,1.0,0.477678,1.0,1.0,0.46875,1.0
training,gs://food-nutrition/dataset/train/tempeh/tempeh-14.jpg,tempeh,0.241072,0.178572,0.794642,0.178572,0.794642,0.71875,0.241072,0.71875
training,gs://food-nutrition/dataset/train/tempeh/tempeh-14.jpg,tempeh,0.004465,0.004464,0.392857,0.004464,0.392857,0.4375,0.004465,0.4375
training,gs://food-nutrition/dataset/train/tempeh/tempeh-14.jpg,tempeh,0.214286,0.004464,0.669642,0.004464,0.669642,0.334822,0.214286,0.334822
training,gs://food-nutrition/dataset/train/tempeh/tempeh-14.jpg,tempeh,0.464286,0.004464,1.0,0.004464,1.0,0.53125,0.464286,0.53125
training,gs://food-nutrition/dataset/train/tempeh/tempeh-14.jpg,tempeh,0.705358,0.004464,1.000001,0.004464,1.000001,0.441964,0.705358,0.441964
training,gs://food-nutrition/dataset/train/tempeh/tempeh-85.jpg,tempeh,0.191964,0.227679,1.0,0.227679,1.0,0.633929,0.191964,0.633929
training,gs://food-nutrition/dataset/train/tempeh/tempeh-85.jpg,tempeh,0.09375,0.138393,0.553572,0.138393,0.553572,0.455357,0.09375,0.455357
training,gs://food-nutrition/dataset/train/tempeh/tempeh-8.jpg,tempeh,0.401786,0.571428,0.866072,0.571428,0.866072,1.0,0.401786,1.0
training,gs://food-nutrition/dataset/train/tempeh/tempeh-8.jpg,tempeh,0.205358,0.044643,0.477678,0.044643,0.477678,0.415179,0.205358,0.415179
training,gs://food-nutrition/dataset/train/tempeh/tempeh-8.jpg,tempeh,0.357143,0.084822,0.638393,0.084822,0.638393,0.433036,0.357143,0.433036
training,gs://food-nutrition/dataset/train/tempeh/tempeh-8.jpg,tempeh,0.428572,0.026786,0.754464,0.026786,0.754464,0.334822,0.428572,0.334822
training,gs://food-nutrition/dataset/train/tempeh/tempeh-8.jpg,tempeh,0.526786,0.098214,0.910714,0.098214,0.910714,0.46875,0.526786,0.46875
training,gs://food-nutrition/dataset/train/tempeh/tempeh-8.jpg,tempeh,0.575892,0.1875,1.0,0.1875,1.0,0.522322,0.575892,0.522322
training,gs://food-nutrition/dataset/train/tempeh/tempeh-8.jpg,tempeh,0.540178,0.397321,1.0,0.397321,1.0,0.736607,0.540178,0.736607
training,gs://food-nutrition/dataset/train/tempeh/tempeh-8.jpg,tempeh,0.004464,0.138393,0.375,0.138393,0.375,0.495536,0.004464,0.495536
training,gs://food-nutrition/dataset/train/tempeh/tempeh-8.jpg,tempeh,0.004465,0.366072,0.401786,0.366072,0.401786,0.660714,0.004465,0.660714
training,gs://food-nutrition/dataset/train/tempeh/tempeh-8.jpg,tempeh,0.008929,0.5,0.419643,0.5,0.419643,0.830358,0.008929,0.830358
training,gs://food-nutrition/dataset/train/tempeh/tempeh-8.jpg,tempeh,0.004464,0.571429,0.446428,0.571429,0.446428,0.915179,0.004464,0.915179
training,gs://food-nutrition/dataset/train/tempeh/tempeh-8.jpg,tempeh,0.165178,0.616072,0.598214,0.616072,0.598214,0.96875,0.165178,0.96875
training,gs://food-nutrition/dataset/train/tempeh/tempeh-67.jpg,tempeh,0.0625,0.410714,0.464286,0.410714,0.464286,0.982144,0.0625,0.982144
training,gs://food-nutrition/dataset/train/tempeh/tempeh-67.jpg,tempeh,0.308036,0.450893,0.633928,0.450893,0.633928,0.986607,0.308036,0.986607
training,gs://food-nutrition/dataset/train/tempeh/tempeh-67.jpg,tempeh,0.486607,0.410714,0.785714,0.410714,0.785714,0.973214,0.486607,0.973214
training,gs://food-nutrition/dataset/train/tempeh/tempeh-67.jpg,tempeh,0.638392,0.419643,0.928572,0.419643,0.928572,0.897322,0.638392,0.897322
training,gs://food-nutrition/dataset/train/tempeh/tempeh-67.jpg,tofu,0.321429,0.004464,0.540179,0.004464,0.540179,0.25,0.321429,0.25
training,gs://food-nutrition/dataset/train/tempeh/tempeh-67.jpg,tofu,0.34375,0.196428,0.549108,0.196428,0.549108,0.464286,0.34375,0.464286
training,gs://food-nutrition/dataset/train/tempeh/tempeh-67.jpg,tofu,0.544642,0.058036,0.75,0.058036,0.75,0.450893,0.544642,0.450893
training,gs://food-nutrition/dataset/train/tempeh/tempeh-67.jpg,tofu,0.700894,0.223214,0.941964,0.223214,0.941964,0.571428,0.700894,0.571428
training,gs://food-nutrition/dataset/train/tempeh/tempeh-106.jpg,tempeh,0.129464,0.477678,0.486607,0.477678,0.486607,0.924108,0.129464,0.924108
training,gs://food-nutrition/dataset/train/tempeh/tempeh-106.jpg,tempeh,0.004464,0.59375,0.254464,0.59375,0.254464,1.0,0.004464,1.0
training,gs://food-nutrition/dataset/train/tempeh/tempeh-106.jpg,tempeh,0.080357,0.59375,0.419643,0.59375,0.419643,1.0,0.080357,1.0
training,gs://food-nutrition/dataset/train/tempeh/tempeh-106.jpg,tempeh,0.004464,0.352678,0.491072,0.352678,0.491072,0.910714,0.004464,0.910714
training,gs://food-nutrition/dataset/train/tempeh/tempeh-106.jpg,tempeh,0.370535,0.553572,0.580356,0.553572,0.580356,0.96875,0.370535,0.96875
training,gs://food-nutrition/dataset/train/tempeh/tempeh-106.jpg,tempeh,0.049108,0.241071,0.4375,0.241071,0.4375,0.611607,0.049108,0.611607
training,gs://food-nutrition/dataset/train/tempeh/tempeh-106.jpg,tempeh,0.133928,0.165178,0.486607,0.165178,0.486607,0.558036,0.133928,0.558036
training,gs://food-nutrition/dataset/train/tempeh/tempeh-106.jpg,tempeh,0.084821,0.017858,0.491071,0.017858,0.491071,0.415178,0.084821,0.415178
training,gs://food-nutrition/dataset/train/tempeh/tempeh-106.jpg,tempeh,0.441964,0.102679,0.678572,0.102679,0.678572,0.357143,0.441964,0.357143
training,gs://food-nutrition/dataset/train/tempeh/tempeh-106.jpg,tempeh,0.34375,0.049107,0.607142,0.049107,0.607142,0.334821,0.34375,0.334821
training,gs://food-nutrition/dataset/train/tempeh/tempeh-106.jpg,tempeh,0.330357,0.21875,0.678571,0.21875,0.678571,0.486608,0.330357,0.486608
training,gs://food-nutrition/dataset/train/tempeh/tempeh-106.jpg,tempeh,0.504464,0.098214,0.714286,0.098214,0.714286,0.285714,0.504464,0.285714
training,gs://food-nutrition/dataset/train/tempeh/tempeh-106.jpg,tofu,0.540178,0.419643,0.799108,0.419643,0.799108,0.754464,0.540178,0.754464
training,gs://food-nutrition/dataset/train/tempeh/tempeh-106.jpg,tofu,0.78125,0.294643,1.0,0.294643,1.0,0.678572,0.78125,0.678572
training,gs://food-nutrition/dataset/train/tempeh/tempeh-106.jpg,tofu,0.553572,0.59375,0.839286,0.59375,0.839286,1.0,0.553572,1.0
training,gs://food-nutrition/dataset/train/tempeh/tempeh-106.jpg,tofu,0.741072,0.669642,1.000001,0.669642,1.000001,1.0,0.741072,1.0
training,gs://food-nutrition/dataset/train/tempeh/tempeh-18.jpg,tempeh,0.227678,0.5,0.4375,0.5,0.4375,0.875,0.227678,0.875
training,gs://food-nutrition/dataset/train/tempeh/tempeh-18.jpg,tempeh,0.205357,0.227678,0.459821,0.227678,0.459821,0.392857,0.205357,0.392857
training,gs://food-nutrition/dataset/train/tempeh/tempeh-18.jpg,tempeh,0.433036,0.263393,0.616072,0.263393,0.616072,0.633929,0.433036,0.633929
training,gs://food-nutrition/dataset/train/tempeh/tempeh-18.jpg,tempeh,0.325893,0.383929,0.508929,0.383929,0.508929,0.732143,0.325893,0.732143
training,gs://food-nutrition/dataset/train/tempeh/tempeh-18.jpg,tempeh,0.116072,0.375,0.415178,0.375,0.415178,0.544642,0.116072,0.544642
training,gs://food-nutrition/dataset/train/tempeh/tempeh-18.jpg,tempeh,0.124999,0.540178,0.450892,0.540178,0.450892,0.709822,0.124999,0.709822
training,gs://food-nutrition/dataset/train/tempeh/tempeh-57.jpg,tempeh,0.522322,0.026786,0.852678,0.026786,0.852678,0.459822,0.522322,0.459822
training,gs://food-nutrition/dataset/train/tempeh/tempeh-57.jpg,tempeh,0.741072,0.004464,1.000001,0.004464,1.000001,0.450894,0.741072,0.450894
training,gs://food-nutrition/dataset/train/tempeh/tempeh-57.jpg,tempeh,0.5,0.441964,0.892858,0.441964,0.892858,0.928572,0.5,0.928572
training,gs://food-nutrition/dataset/train/tempeh/tempeh-57.jpg,tempeh,0.727678,0.424107,1.0,0.424107,1.0,0.915178,0.727678,0.915178
training,gs://food-nutrition/dataset/train/tempeh/tempeh-57.jpg,tofu,0.044642,0.071429,0.40625,0.071429,0.40625,0.5,0.044642,0.5
training,gs://food-nutrition/dataset/train/tempeh/tempeh-57.jpg,tofu,0.330357,0.044643,0.611607,0.044643,0.611607,0.455357,0.330357,0.455357
training,gs://food-nutrition/dataset/train/tempeh/tempeh-57.jpg,tofu,0.008928,0.40625,0.392857,0.40625,0.392857,0.879464,0.008928,0.879464
training,gs://food-nutrition/dataset/train/tempeh/tempeh-57.jpg,tofu,0.361607,0.40625,0.669643,0.40625,0.669643,0.84375,0.361607,0.84375
training,gs://food-nutrition/dataset/train/tempeh/tempeh-53.jpg,tempeh,0.191964,0.138393,0.821428,0.138393,0.821428,1.0,0.191964,1.0
training,gs://food-nutrition/dataset/train/tempeh/tempeh-53.jpg,tempeh,0.183036,0.004464,0.602678,0.004464,0.602678,0.691964,0.183036,0.691964
training,gs://food-nutrition/dataset/train/tempeh/tempeh-53.jpg,tempeh,0.004465,0.075893,0.544644,0.075893,0.544644,0.830357,0.004465,0.830357
training,gs://food-nutrition/dataset/train/tempeh/tempeh-96.jpg,tempeh,0.294643,0.209822,0.799107,0.209822,0.799107,0.758928,0.294643,0.758928
training,gs://food-nutrition/dataset/train/tempeh/tempeh-96.jpg,tempeh,0.339286,0.151786,0.78125,0.151786,0.78125,0.352678,0.339286,0.352678
training,gs://food-nutrition/dataset/train/tempeh/tempeh-96.jpg,tempeh,0.169643,0.348214,0.602679,0.348214,0.602679,1.0,0.169643,1.0
training,gs://food-nutrition/dataset/train/tempeh/tempeh-96.jpg,tempeh,0.575892,0.4375,0.897322,0.4375,0.897322,1.0,0.575892,1.0
training,gs://food-nutrition/dataset/train/tempeh/tempeh-119.jpg,tempeh,0.486607,0.058036,0.669643,0.058036,0.669643,0.53125,0.486607,0.53125
training,gs://food-nutrition/dataset/train/tempeh/tempeh-119.jpg,tempeh,0.566964,0.25,0.910714,0.25,0.910714,0.705358,0.566964,0.705358
training,gs://food-nutrition/dataset/train/tempeh/tempeh-119.jpg,tempeh,0.263393,0.098214,0.522322,0.098214,0.522322,0.580358,0.263393,0.580358
training,gs://food-nutrition/dataset/train/tempeh/tempeh-119.jpg,tempeh,0.089286,0.34375,0.415178,0.34375,0.415178,0.825892,0.089286,0.825892
training,gs://food-nutrition/dataset/train/tempeh/tempeh-88.jpg,tempeh,0.15625,0.080357,0.450892,0.080357,0.450892,0.611607,0.15625,0.611607
training,gs://food-nutrition/dataset/train/tempeh/tempeh-88.jpg,tempeh,0.004464,0.129464,0.111608,0.129464,0.111608,0.424107,0.004464,0.424107
training,gs://food-nutrition/dataset/train/tempeh/tempeh-88.jpg,tempeh,0.004464,0.080358,0.3125,0.080358,0.3125,0.625001,0.004464,0.625001
training,gs://food-nutrition/dataset/train/tempeh/tempeh-88.jpg,tempeh,0.1875,0.544642,0.665178,0.544642,0.665178,1.0,0.1875,1.0
training,gs://food-nutrition/dataset/train/tempeh/tempeh-88.jpg,tempeh,0.004465,0.522322,0.455357,0.522322,0.455357,1.000001,0.004465,1.000001
training,gs://food-nutrition/dataset/train/tempeh/tempeh-88.jpg,rice,0.486607,0.004464,1.000001,0.004464,1.000001,1.0,0.486607,1.0
training,gs://food-nutrition/dataset/train/tempeh/tempeh-105.jpg,tempeh,0.044644,0.004464,0.473214,0.004464,0.473214,0.473214,0.044644,0.473214
training,gs://food-nutrition/dataset/train/tempeh/tempeh-105.jpg,tempeh,0.093749,0.174108,0.513392,0.174108,0.513392,0.625001,0.093749,0.625001
training,gs://food-nutrition/dataset/train/tempeh/tempeh-105.jpg,tempeh,0.129464,0.299107,0.53125,0.299107,0.53125,0.821428,0.129464,0.821428
training,gs://food-nutrition/dataset/train/tempeh/tempeh-105.jpg,tempeh,0.196428,0.53125,0.580358,0.53125,0.580358,1.0,0.196428,1.0
training,gs://food-nutrition/dataset/train/tempeh/tempeh-105.jpg,tempeh,0.28125,0.767858,0.647322,0.767858,0.647322,1.000001,0.28125,1.000001
training,gs://food-nutrition/dataset/train/tempeh/tempeh-105.jpg,tofu,0.4375,0.004464,0.794642,0.004464,0.794642,0.294644,0.4375,0.294644
training,gs://food-nutrition/dataset/train/tempeh/tempeh-105.jpg,tofu,0.522322,0.196428,0.888392,0.196428,0.888392,0.674108,0.522322,0.674108
training,gs://food-nutrition/dataset/train/tempeh/tempeh-105.jpg,tofu,0.584822,0.5,0.977678,0.5,0.977678,1.0,0.584822,1.0
training,gs://food-nutrition/dataset/train/tempeh/tempeh-4.jpg,tempeh,0.294644,0.111608,0.566964,0.111608,0.566964,0.500001,0.294644,0.500001
training,gs://food-nutrition/dataset/train/tempeh/tempeh-4.jpg,tempeh,0.517857,0.241072,0.803571,0.241072,0.803571,0.683036,0.517857,0.683036
training,gs://food-nutrition/dataset/train/tempeh/tempeh-4.jpg,tempeh,0.169644,0.34375,0.504464,0.34375,0.504464,0.803572,0.169644,0.803572
training,gs://food-nutrition/dataset/train/tempeh/tempeh-4.jpg,tempeh,0.433036,0.424107,0.723214,0.424107,0.723214,0.955357,0.433036,0.955357
training,gs://food-nutrition/dataset/train/tempeh/tempeh-77.jpg,tempeh,0.223214,0.004464,0.803572,0.004464,0.803572,0.28125,0.223214,0.28125
training,gs://food-nutrition/dataset/train/tempeh/tempeh-77.jpg,tempeh,0.334821,0.075894,0.892857,0.075894,0.892857,0.566964,0.334821,0.566964
training,gs://food-nutrition/dataset/train/tempeh/tempeh-77.jpg,tempeh,0.026786,0.174107,0.392856,0.174107,0.392856,0.566964,0.026786,0.566964
training,gs://food-nutrition/dataset/train/tempeh/tempeh-77.jpg,tempeh,0.107144,0.459822,0.691965,0.459822,0.691965,0.977678,0.107144,0.977678
training,gs://food-nutrition/dataset/train/tempeh/tempeh-77.jpg,tempeh,0.669642,0.263393,1.0,0.263393,1.0,0.941964,0.669642,0.941964
training,gs://food-nutrition/dataset/train/tempeh/tempeh-77.jpg,tempeh,0.513393,0.424107,0.785714,0.424107,0.785714,0.665178,0.513393,0.665178
training,gs://food-nutrition/dataset/train/tempeh/tempeh-77.jpg,tempeh,0.696429,0.272322,0.919643,0.272322,0.919643,0.5,0.696429,0.5
training,gs://food-nutrition/dataset/train/tempeh/tempeh-66.jpg,tempeh,0.504464,0.254464,0.919644,0.254464,0.919644,1.0,0.504464,1.0
training,gs://food-nutrition/dataset/train/tempeh/tempeh-66.jpg,tempeh,0.825892,0.044643,1.0,0.044643,1.0,0.901786,0.825892,0.901786
training,gs://food-nutrition/dataset/train/tempeh/tempeh-66.jpg,tempeh,0.558036,0.022322,0.866072,0.022322,0.866072,0.325893,0.558036,0.325893
training,gs://food-nutrition/dataset/train/tempeh/tempeh-66.jpg,tempeh,0.1875,0.258928,0.549108,0.258928,0.549108,0.955358,0.1875,0.955358
training,gs://food-nutrition/dataset/train/tempeh/tempeh-66.jpg,tempeh,0.040179,0.223214,0.366072,0.223214,0.366072,0.808036,0.040179,0.808036
training,gs://food-nutrition/dataset/train/tempeh/tempeh-66.jpg,tempeh,0.241072,0.035715,0.607142,0.035715,0.607142,0.299107,0.241072,0.299107
training,gs://food-nutrition/dataset/train/tempeh/tempeh-99.jpg,tempeh,0.308036,0.053571,0.59375,0.053571,0.59375,0.571428,0.308036,0.571428
training,gs://food-nutrition/dataset/train/tempeh/tempeh-99.jpg,tempeh,0.401786,0.102678,0.803572,0.102678,0.803572,0.691964,0.401786,0.691964
training,gs://food-nutrition/dataset/train/tempeh/tempeh-99.jpg,tempeh,0.517857,0.294643,0.991071,0.294643,0.991071,0.803572,0.517857,0.803572
training,gs://food-nutrition/dataset/train/tempeh/tempeh-79.jpg,tempeh,0.209821,0.049107,0.553571,0.049107,0.553571,0.290178,0.209821,0.290178
training,gs://food-nutrition/dataset/train/tempeh/tempeh-79.jpg,tempeh,0.178572,0.200892,0.526786,0.200892,0.526786,0.46875,0.178572,0.46875
training,gs://food-nutrition/dataset/train/tempeh/tempeh-79.jpg,tempeh,0.084822,0.334822,0.433036,0.334822,0.433036,0.660714,0.084822,0.660714
training,gs://food-nutrition/dataset/train/tempeh/tempeh-79.jpg,tempeh,0.004464,0.459822,0.316964,0.459822,0.316964,0.852678,0.004464,0.852678
training,gs://food-nutrition/dataset/train/tempeh/tempeh-55.jpg,tempeh,0.415178,0.205357,0.870536,0.205357,0.870536,0.486607,0.415178,0.486607
training,gs://food-nutrition/dataset/train/tempeh/tempeh-55.jpg,tempeh,0.361607,0.276786,0.816964,0.276786,0.816964,0.602678,0.361607,0.602678
training,gs://food-nutrition/dataset/train/tempeh/tempeh-55.jpg,tempeh,0.366071,0.397322,0.866071,0.397322,0.866071,0.669642,0.366071,0.669642
training,gs://food-nutrition/dataset/train/tempeh/tempeh-55.jpg,tempeh,0.348214,0.477679,0.821428,0.477679,0.821428,0.700893,0.348214,0.700893
training,gs://food-nutrition/dataset/train/tempeh/tempeh-112.jpg,tempeh,0.022321,0.098214,0.348214,0.098214,0.348214,0.660714,0.022321,0.660714
training,gs://food-nutrition/dataset/train/tempeh/tempeh-112.jpg,tempeh,0.191964,0.107142,0.473214,0.107142,0.473214,0.624999,0.191964,0.624999
training,gs://food-nutrition/dataset/train/tempeh/tempeh-112.jpg,tempeh,0.263393,0.142857,0.584822,0.142857,0.584822,0.674107,0.263393,0.674107
training,gs://food-nutrition/dataset/train/tempeh/tempeh-112.jpg,tempeh,0.450893,0.147321,0.794643,0.147321,0.794643,0.830357,0.450893,0.830357
training,gs://food-nutrition/dataset/train/tempeh/tempeh-112.jpg,tempeh,0.651786,0.263393,0.986606,0.263393,0.986606,0.861607,0.651786,0.861607
training,gs://food-nutrition/dataset/train/tempeh/tempeh-117.jpg,tempeh,0.691964,0.102679,1.0,0.102679,1.0,0.665179,0.691964,0.665179
training,gs://food-nutrition/dataset/train/tempeh/tempeh-117.jpg,tempeh,0.549106,0.223214,0.808036,0.223214,0.808036,0.857144,0.549106,0.857144
training,gs://food-nutrition/dataset/train/tempeh/tempeh-117.jpg,tempeh,0.375,0.191964,0.678572,0.191964,0.678572,0.897322,0.375,0.897322
